,genes,logFC,logCPM,LR,PValue,FDR
2934,AT1G29700,-0.0797476103609668,5.97032019399189,0.581995812024097,0.445531087959042,0.764329006526157
2935,AT1G29710,-0.0959858733390841,2.36447373029967,0.188520213728204,0.664151094944568,0.881613441097573
2936,AT1G29720,-0.00204433143474763,6.35467257092031,0.000346264268618057,0.985153679291618,0.996503180380169
2937,AT1G29730,-0.266131772602757,2.7657633440437,3.36896547039078,0.066435461188235,0.318993621852814
2938,AT1G29740,-0.406657121803997,1.70474547555856,2.31162327587397,0.128409886701868,0.44960750722069
2939,AT1G29750,-0.0314071031817622,4.83006959560585,0.0944527415038063,0.758590949377951,0.923526648817733
2940,AT1G29760,-0.224791805338499,4.83987546567663,5.89796670953644,0.0151583741051913,0.138793343270527
2941,AT1G29770,0.367820677532438,1.28355426178329,1.47515455421035,0.224534178822902,0.57408507831034
2942,AT1G29780,0.359331808838128,0.379622034805489,0.741788458523359,0.389088572736115,0.720545799664982
2943,AT1G29790,0.149618263631984,4.84863264832346,3.05242636716926,0.0806166204857853,0.352506673723482
2944,AT1G29800,0.0642280545721348,4.41922302798801,0.249835815037503,0.617190708850621,0.859477490437122
2945,AT1G29810,-0.0843686014608938,3.14241633597701,0.404631509255344,0.524706993873105,0.811440246815642
2946,AT1G29820,0.0527318422845877,3.92594912761686,0.25743603281796,0.611887131732702,0.857046270604661
2947,AT1G29830,-0.669170877833791,0.932430989864531,4.17493344710251,0.0410261739094737,0.245404588235591
2948,AT1G29840,0.434826553534852,2.26463761838248,5.82563400084162,0.015794274830095,0.141335091651829
2949,AT1G29850,-0.104555079908874,4.89982482186017,1.10958966472612,0.292171163700549,0.641572042602852
2950,AT1G29860,0.3374688028695,1.22576577328591,1.48721755723482,0.222648673871818,0.572837707778133
2952,AT1G29880,0.0949313207522046,6.55102159431945,1.08456901939168,0.297677679080376,0.646603625297786
2953,AT1G29890,0.0198231678760975,4.92009899899564,0.0308919433304009,0.860481678324954,0.960424951235229
2954,AT1G29900,0.16940406221793,7.16297415883737,4.52760543366403,0.0333522544741119,0.217571156421479
2955,AT1G29910,-0.259111698632972,12.0056701013785,6.06679302788532,0.0137746841520246,0.13132147551234
2956,AT1G29920,-0.429664187032364,12.9009788156069,17.0947736130182,3.55600278554007e-05,0.00209982459751153
2957,AT1G29930,-0.261194410768506,14.0509284804897,5.62826884604067,0.017673076582447,0.151252139875371
2958,AT1G29940,0.129924385761958,5.12867294087847,1.71309244395704,0.190584632813937,0.538334927518009
2959,AT1G29950,0.513221765254109,1.25969308386364,2.40552484851793,0.12090756722966,0.434648044378761
2962,AT1G29960,-0.668087225570301,1.82346093272442,9.6325429305232,0.00191159759440341,0.0366401061516798
2965,AT1G29970,-0.126032933462372,5.51434734164919,1.35681693018727,0.244089898007953,0.59565577850473
2966,AT1G29980,-0.0634488526044604,3.16469241079276,0.13791311177655,0.710364538966144,0.903491604485492
2967,AT1G29990,0.173483587590577,4.0229551991691,1.83526177589722,0.175507312947668,0.517393898926103
2968,AT1G30000,-0.0676996567147927,4.82655062643606,0.533021914567035,0.465339147386722,0.776143642879794
2969,AT1G30010,-0.242629061619828,2.50600730763044,1.95173540174144,0.162399967344242,0.500768078780325
2972,AT1G30040,0.39157886648406,1.78643577127233,3.44232443406629,0.0635462312692141,0.310968734228087
2973,AT1G30050,0.297035207321011,0.166437178129639,0.407372477916303,0.523306153467207,0.811033064059225
2975,AT1G30070,0.161731214432734,3.60096766521325,1.90433269501289,0.167594153346953,0.507134176822962
2976,AT1G30080,0.62048192820183,1.54755876570303,5.41993684443709,0.0199080800445386,0.161085066076114
2977,AT1G30090,-0.0272151133780702,4.30343574227011,0.0829353005163291,0.773358300117697,0.929850925352669
2978,AT1G30100,-1.95923218431798,-0.888853120959639,4.04760991713114,0.0442339302770192,0.257416428383742
2979,AT1G30110,0.213799614934981,3.92294205279244,1.93828619623345,0.16385473711181,0.50217674888438
2980,AT1G30120,-0.0221500120233047,7.22247138861899,0.0863875575158319,0.768820866445861,0.927330513372742
2981,AT1G30130,-0.000786072824792273,5.54522007779356,7.31846693131644e-05,0.993174337324425,0.999207573296971
2982,AT1G30135,0.722757982163875,-0.717738368963605,0.804986225711758,0.369606738832719,0.705755112278401
2984,AT1G30160,-0.00808848906944246,0.547731280768314,0.000557174908514924,0.981168040628911,0.99604565860068
2986,AT1G30190,-1.08371343736176,-0.427311843523929,2.27798927533256,0.131221899029701,0.454881809678906
2987,AT1G30200,-0.0990023839388142,5.8517329566254,1.56674735026851,0.210680006741585,0.559998645911552
2988,AT1G30210,0.0918538391588451,4.44454991815847,1.07838086073212,0.299060051034996,0.647907411537136
2989,AT1G30220,-0.10137322199326,0.203806541778077,0.0496954593772099,0.823594046770438,0.948672581910808
2990,AT1G30230,0.114957303647423,8.88938675738128,1.37029839944065,0.241760621176028,0.592474019418206
2991,AT1G30240,0.539457207540854,3.04817382757068,13.1448573614548,0.000288309463244644,0.01028934732546
2992,AT1G30250,0.231560274383633,0.378717197855655,0.405849519900119,0.524083678234309,0.811432691990174
2993,AT1G30260,-0.198305346547238,2.70482799834885,0.850846778414034,0.356312898608493,0.696158575128133
2994,AT1G30270,-0.00478417795062017,5.6158101782705,0.00247404101595805,0.960329793458678,0.98921434847087
2995,AT1G30280,0.361430607071117,2.01560861832384,2.26560222588909,0.132274783754411,0.456246850115484
2996,AT1G30290,0.311765125986402,2.65160782770995,2.41309031820343,0.120324624418705,0.43372061825647
2997,AT1G30300,-0.0755578957037527,3.2987656407603,0.289968803643593,0.590240522323556,0.846910958991033
2998,AT1G30320,-0.0312518885017778,4.2411124985678,0.0993158638572176,0.75265217381418,0.921239936069557
2999,AT1G30330,0.313731104628138,5.91042950867818,17.3170377487068,3.16337824351488e-05,0.00191938358108796
3001,AT1G30360,0.0015361524137031,8.38067418901786,0.000371176307684351,0.984628957649422,0.996414301709761
3002,AT1G30370,-0.0628094217859529,1.82669841101349,0.0478074216042543,0.826923414866407,0.950030355492802
3003,AT1G30380,-0.209497502176059,10.1906420605907,5.5663344771326,0.0183090500949687,0.154047313043846
3004,AT1G30400,-0.0941968002891193,8.35397517446476,1.36402823600358,0.242840571327008,0.593970294085175
3005,AT1G30410,0.128745406239321,5.74480938483047,1.29851637963085,0.254484401841218,0.606579718678104
3006,AT1G30420,0.0812219814379738,4.99993707351279,0.619346969155957,0.431290059829466,0.753038284665427
3007,AT1G30440,0.0566988370415723,6.06438177228016,0.53746464035237,0.46348536513159,0.775181558613379
3008,AT1G30450,-0.0839352485376865,5.51897201484606,1.13772587897947,0.286133374042672,0.636222088979504
3010,AT1G30460,0.0680320100541909,4.3021205357797,0.53432078870155,0.464795953286357,0.776001860605325
3011,AT1G30470,0.0212513745644572,6.1162614206816,0.0958032265770896,0.756925268326462,0.922785640715614
3013,AT1G30475,-0.105682491120839,1.56543695386916,0.219918615112952,0.639101936563927,0.869753120117764
3014,AT1G30480,-0.183424285064071,3.82876710116402,2.23399212847754,0.135004629985277,0.460807742554385
3015,AT1G30490,0.217471205983477,5.37048428895933,5.820074720447,0.0158442718504205,0.141543497242757
3016,AT1G30500,0.100325677861609,3.12589122927579,0.389749506458084,0.532431101151498,0.816053028632867
3017,AT1G30510,0.177705140781388,5.42565342278109,2.14377105797151,0.143149625347013,0.471905068755753
3018,AT1G30515,0.742053981902077,0.496168884368133,3.56768954694831,0.058914229111851,0.298928373131194
3019,AT1G30520,-0.128584532619801,6.03034154540293,2.31678929752752,0.127983952969395,0.448974730084499
3020,AT1G30530,0.153438246475935,5.1215527975912,1.45964982549079,0.226985845388517,0.576479326271854
3021,AT1G30540,0.0308263485410211,3.48122966430308,0.0543724015189468,0.815622486129862,0.946597004955929
3022,AT1G30550,0.153584812178816,2.74834522999399,0.964658761087108,0.326015890765313,0.670407733155329
3023,AT1G30560,0.275511808258024,-0.253417404703708,0.234792248855928,0.627992992216507,0.864732844152871
3024,AT1G30570,-0.0232071732289416,4.45660980852967,0.0539706127237185,0.816292771914374,0.946733958571849
3025,AT1G30580,-0.00657819538609289,7.16609238056041,0.00576797035252063,0.939461140899323,0.98360566890951
3026,AT1G30590,0.156385821186696,5.64218676241643,4.89661891580563,0.0269093322054959,0.191533388394724
3027,AT1G30600,0.041311488005368,4.22013378761748,0.151358200671186,0.697240777483796,0.896937793091122
3028,AT1G30610,-0.0422530674360292,4.47899837340299,0.187436719265982,0.665058631689286,0.882054685933888
3029,AT1G30620,-0.20891315435537,3.05610134499153,2.35062517924754,0.125232774523835,0.442911175697495
3030,AT1G30630,-0.0475119393930791,5.87537238265907,0.261105758177665,0.609361499943088,0.855657046916177
3031,AT1G30640,-0.106812112112781,3.90310945614914,0.803227335030517,0.370130197742916,0.706131267232861
3032,AT1G30650,-0.226701313066987,3.92235935414427,2.86914849361112,0.0902926303677184,0.373485555349319
3033,AT1G30660,1.25883903508768,-0.399045912205594,3.98409837499547,0.0459316767665502,0.262418958232826
3035,AT1G30680,0.0734765004922781,3.67134903146327,0.309443592771355,0.578021819875336,0.840327516314429
3036,AT1G30690,0.0854431041175869,6.06265933176144,0.597742512431022,0.439440658450855,0.759377066171079
3037,AT1G30700,-1.03042306755682,6.45582195725576,38.8118485879696,4.6668647791339e-10,1.26837008272897e-07
3039,AT1G30720,-0.646189166761813,6.10704234081769,7.00107108547513,0.00814609606620915,0.0930938493302252
3040,AT1G30730,-0.902904486440031,6.52678600180088,24.906313229541,6.01850083367237e-07,6.85947307381831e-05
3042,AT1G30750,0.0868368919212526,2.51231346977191,0.156274241045029,0.69261015830888,0.895010225296552
3043,AT1G30755,-0.205505902155416,4.05232190402955,1.48900689788773,0.222370609183237,0.572837707778133
3044,AT1G30757,0.0817300057541708,1.08195050422102,0.0660341920459597,0.797201014137976,0.939505508625071
3045,AT1G30760,-0.217731588184177,2.46522579321554,1.29348608102523,0.255406502918102,0.607331739244065
3050,AT1G30810,-0.160987783057591,4.96445900421055,3.68318556540239,0.0549637432557773,0.288481404624715
3052,AT1G30820,-0.186407487640117,7.38880890050937,2.2134776865268,0.13680995391131,0.463518333540973
3053,AT1G30825,-0.0886887856729663,3.73041854316246,0.700241219148749,0.402702652991236,0.730148267256347
3054,AT1G30840,0.520652540047251,3.82436430099639,13.287340311241,0.000267204274592507,0.00979612624508362
3055,AT1G30845,0.14103642939559,1.7178745322714,0.247930975233924,0.618535723959192,0.860347886405668
3056,AT1G30850,-0.0344590262854592,0.800094312246044,0.0112731549672596,0.91544341496886,0.977772135968115
3057,AT1G30860,0.0215306375821163,1.63027944565312,0.0100105731882651,0.920302366104875,0.979539582219071
3058,AT1G30870,-0.393606885566911,4.81864887119511,10.461630184152,0.00121879674580894,0.0273410287983109
3059,AT1G30880,0.0555191119227441,6.41361376706506,0.204220880021015,0.651335229439748,0.87614092857503
3060,AT1G30890,0.0174509080767547,3.70556754422163,0.01730364532939,0.895345518992282,0.970460626395633
3061,AT1G30900,0.192501568840752,4.22337113988988,3.00068072756975,0.083229539666865,0.358128878766665
3062,AT1G30910,0.112286028493185,4.36832294755099,1.0463402070995,0.306351478234367,0.65460588520213
3066,AT1G30950,0.765155115727597,-0.624929233331404,0.94186895253493,0.331797657944893,0.675156320865212
3067,AT1G30960,0.0165558749938664,1.49538862639048,0.00359431275264654,0.952193396383779,0.986582264045581
3068,AT1G30970,0.175004030391184,5.71355269543072,3.47300697254011,0.062377821779509,0.308095862978521
3071,AT1G30990,0.0141921251629819,1.53232334905619,0.00382805775683082,0.950665323022425,0.985961186356313
3073,AT1G31010,0.435907520901521,1.88394332793748,4.6252058285889,0.031505480999676,0.210256006980728
3074,AT1G31020,-0.0374375501880442,3.10620358748718,0.0717463920542798,0.788810802303442,0.936845155065331
3075,AT1G31040,0.335744473960297,1.97396141764688,1.88589133210336,0.16966606741963,0.509664178907347
3076,AT1G31050,-0.0142977833841081,3.1250066059764,0.00707579669988156,0.932962808255514,0.982399232402321
3077,AT1G31070,0.334513459685038,4.46027914871478,9.94329798885184,0.00161436061912625,0.0328119182788662
3080,AT1G31120,-0.104553257264994,4.79501970809845,1.3948775268513,0.237583126016991,0.588418774279671
3081,AT1G31130,0.217056330428179,5.66034013698722,3.45647823763075,0.0630043738261071,0.309461929587698
3083,AT1G31150,0.0328240715796477,3.62012221632469,0.0645994176544775,0.799368741681807,0.940180756486498
3084,AT1G31160,0.0892161795995082,4.22104819681083,0.701928441391372,0.402136467723865,0.729933297309549
3086,AT1G31170,0.0646133626467338,4.25204601810337,0.319488495116266,0.571915202892801,0.836800265373118
3087,AT1G31175,0.00203630343139964,3.53033535269552,0.000285549279363195,0.986517826013704,0.997005691917644
3088,AT1G31180,0.119219092490031,5.09373377251086,1.78437660139762,0.181612822072602,0.52656251873779
3089,AT1G31190,-0.169516498360829,5.00271117132969,2.02183180556161,0.155051996181934,0.49051593300415
3090,AT1G31200,0.184293438727437,1.65838751823026,0.623697763113904,0.429676484069914,0.75238809743749
3091,AT1G31220,0.110404302891978,2.8905668569217,0.413980734199519,0.519955925628001,0.80929116500646
3092,AT1G31230,0.0239835452168651,5.56552421851547,0.061686291167506,0.803850270086065,0.942438989709668
3093,AT1G31240,0.0782041447422343,0.416926841001508,0.040310765853345,0.840874190219019,0.954010808587262
3097,AT1G31280,0.254174303141673,4.55722216688058,5.71284535819429,0.0168412209988625,0.147007975442051
3098,AT1G31290,-0.0917320347506539,1.54745838194408,0.110784551696749,0.739252696766278,0.915614372560823
3099,AT1G31300,0.159030783204835,5.2946517513277,4.09478243195882,0.0430157658917618,0.252741469273686
3100,AT1G31310,0.107569794325512,2.70345055446559,0.249871860691091,0.617165318722821,0.859477490437122
3102,AT1G31320,0.74892445791824,2.53758165531629,10.0130703786903,0.00155433179421642,0.0320840113978518
3103,AT1G31330,-0.111281176047025,11.4883747678269,1.47165919174563,0.22508409298933,0.574351472578025
3104,AT1G31335,-0.112339141794912,2.82584263233506,0.590305970087574,0.442300826371497,0.761808191277979
3105,AT1G31340,0.220710687867786,4.49841273181698,4.88326116673103,0.0271183367984708,0.192067079179987
3106,AT1G31350,-0.13798673327753,3.93489008883132,0.90269232383611,0.342060824553355,0.684864697743349
3107,AT1G31360,0.17265104966606,3.59205866138591,1.47998561316061,0.223776773270266,0.573205891503187
3112,AT1G31410,-0.00325062868419272,4.54834278089484,0.00110496616556688,0.973482377898853,0.994019794325421
3113,AT1G31420,0.167116321107689,7.2512549685333,4.94658222832446,0.0261423003457082,0.187924932190121
3114,AT1G31430,0.0765686296457299,0.505136426535845,0.0384588064507092,0.844524719215611,0.95479169035476
3115,AT1G31440,0.172118793566025,5.55985195993133,4.56905780993534,0.0325544653843776,0.214556683677833
3117,AT1G31460,0.167212122472494,1.72042813835061,0.546023440681612,0.45994708178878,0.772899787018893
3118,AT1G31470,0.0499928321796549,2.87099570691159,0.101241592892544,0.750344731020617,0.920445292558854
3119,AT1G31480,-0.0428081009251106,4.66459407846913,0.149491524848475,0.69902174963188,0.89727419119842
3120,AT1G31490,0.104031296272906,1.35880632568993,0.159435492317266,0.689676777762491,0.893725656322945
3121,AT1G31500,0.0171199611000875,3.77722417188318,0.0191110431602919,0.890048612025704,0.968652562323099
3125,AT1G31540,0.0456101340151438,5.84629598157514,0.127849739933687,0.720672003460356,0.907539848007372
3126,AT1G31550,0.251993901667093,2.82115826828248,1.63091844116152,0.201576062294222,0.552308510349645
3127,AT1G31580,0.917016447438226,8.66006097712011,24.9898428396011,5.76331303427146e-07,6.63920206094766e-05
3128,AT1G31600,-0.00515916434869111,5.14761742909261,0.00282047024678356,0.957645777987146,0.988277148919181
3132,AT1G31650,-0.171768014936315,4.99692586492953,3.7605651246533,0.0524748403615456,0.281410103927247
3133,AT1G31660,0.201209526089245,4.08210501066186,2.71288948797754,0.0995405452121039,0.393173098183602
3135,AT1G31690,0.24198184158634,0.432644329078099,0.387350598058413,0.533695337726784,0.81617425079138
3136,AT1G31710,0.217089080824392,5.53554639041282,5.21148211016362,0.0224381990826581,0.172343254475822
3137,AT1G31720,0.0204505310810356,0.0598112613783957,0.00206936434620708,0.963716533076639,0.990392999063975
3138,AT1G31730,-0.0784219243842211,6.55419995029158,1.2750634470476,0.258818925541889,0.610108128829367
3140,AT1G31750,-0.438791704071798,0.60938118444389,1.73392432396989,0.187910500050949,0.535418641206997
3141,AT1G31760,0.16838437057499,1.25934825299681,0.283862734659454,0.594180548317922,0.848983998596111
3142,AT1G31770,0.428899020876878,4.94465276149766,12.9999711986119,0.000311495767931473,0.0108404564095144
3144,AT1G31780,0.0854272511766512,5.46253975530165,1.07154343626445,0.300597080209228,0.649865158755334
3145,AT1G31790,-0.170219402145031,1.23175592460281,0.29643892292842,0.586123557185072,0.845099489694113
3146,AT1G31800,-0.0844463389721544,6.25332302262052,0.818658424388079,0.365572703183116,0.702350614676489
3147,AT1G31810,0.0513241092522606,5.49385531847576,0.402082618292829,0.526015661422133,0.811933081210319
3148,AT1G31812,-0.0524938492031788,7.46557115770103,0.278205140837732,0.597880051266615,0.850205359427984
3149,AT1G31814,-0.0238509123497902,3.12918990943346,0.024230473938589,0.876299918243604,0.965395069683865
3150,AT1G31817,0.0623470909647249,3.77069961207032,0.241828328130811,0.622888707312333,0.862257914739072
3151,AT1G31820,0.156324752041913,3.07842451812605,0.501229169087235,0.478960533312532,0.783042249680409
3152,AT1G31830,0.0759091551316453,4.20985447503837,0.488658371751363,0.484526385190427,0.786501279399343
3153,AT1G31835,0.583691123301936,1.09324572589304,4.35486364996917,0.0369034132564245,0.229687450858175
3154,AT1G31840,-0.591919436943617,0.0726505876094675,1.79326133578487,0.180529306128032,0.525138710521243
3155,AT1G31850,0.198150970568985,5.70185974718048,4.84526150880073,0.0277221886757449,0.194725870688242
3156,AT1G31860,0.0177024707278197,4.47333992225986,0.0282460720291322,0.866531610442234,0.962546326229776
3157,AT1G31870,-0.128088526791995,4.31566840412381,1.52901953903444,0.216259654104335,0.565529357862785
3159,AT1G31880,0.102050781298197,1.46497066972349,0.0893338755092508,0.765025708997906,0.926359742105821
3160,AT1G31885,0.248396245289262,2.54701199349838,1.65733453277412,0.197963594490619,0.547408925479789
3161,AT1G31910,0.106937286949738,7.21305257974363,1.77146227896176,0.183201213995989,0.5293460244348
3162,AT1G31920,-0.127796424867624,4.3657390301954,1.26477811697225,0.260748592287898,0.612138361894923
3163,AT1G31930,-0.0759767497398581,5.69915771250136,1.12108382969673,0.289685197041565,0.63961489760545
3164,AT1G31940,0.164050324755054,3.69615466351159,1.69146371738939,0.193408131355687,0.542105933787378
3165,AT1G31950,0.519889693450056,3.63770108766452,10.7166157600065,0.00106177697064126,0.0250345624957599
3167,AT1G31970,0.0715120167852327,5.91399469698506,0.995192341360301,0.318476623653239,0.664261071578935
3173,AT1G32050,0.0797730463016054,6.56603172085726,1.10965988764106,0.292155893354192,0.641572042602852
3174,AT1G32060,-0.249653753357455,10.7515205668748,6.58141669767751,0.0103048844496543,0.108737304852276
3175,AT1G32070,-0.0814137125017509,5.20832698278863,0.834606963632188,0.360943751302036,0.699620845413499
3176,AT1G32080,-0.0657595529745381,8.13673596334346,0.352680240542828,0.552599818212392,0.826148667603598
3177,AT1G32090,-0.0998980706302056,4.88457321561055,0.580133824630501,0.446259870732553,0.764865285736124
3178,AT1G32100,0.427301328233986,3.82189489108147,5.82865370371337,0.015767185500518,0.14115226580468
3179,AT1G32120,-0.0672522151862217,4.27210110042186,0.437531149883272,0.508316477463737,0.801408683127553
3180,AT1G32130,-0.111686364435293,6.15516366963512,2.58136930745415,0.108128088095247,0.4096375133389
3182,AT1G32150,0.0464810818815831,4.11913268163816,0.165050691382536,0.684548404399163,0.891161927360826
3183,AT1G32160,-0.120492298530745,6.1087531848906,2.61629484875784,0.105771155823246,0.405762347502172
3184,AT1G32170,-0.28162501212201,5.02394955161714,5.39709983682915,0.0201702414444556,0.162489365152459
3186,AT1G32190,0.239782475424452,4.1412548289046,4.47783531219258,0.0343371854896651,0.221317724291703
3187,AT1G32200,-0.129100163949733,6.39874299831613,2.12609744431344,0.144809027905188,0.473881843556976
3188,AT1G32210,-0.00808477231540154,4.58141333654218,0.00659564302076454,0.93527211242605,0.982959655955237
3189,AT1G32220,0.0578586695098413,5.78179593061878,0.192280530429294,0.661025291199136,0.880605489105165
3191,AT1G32230,-0.079438303397595,8.42496937336253,0.973469722410893,0.323816361989704,0.668801934705742
3192,AT1G32240,0.490214421318807,2.78251965068165,6.3555873501642,0.0117012199451326,0.117900326816266
3194,AT1G32260,0.13730780514288,3.36761523563055,0.784565752219807,0.37574839762711,0.710763513289454
3199,AT1G32310,-0.185117668468764,2.76855284008052,0.969248091698512,0.324867774255989,0.669487340985937
3201,AT1G32330,0.0901422042640503,3.49329543539975,0.482857173952944,0.487130976664523,0.787875911674009
3203,AT1G32340,-0.10945791786528,4.2843610479461,1.41593526408393,0.234073598986857,0.583504965301315
3204,AT1G32350,-0.185124050665733,0.238869379053843,0.0984135961225263,0.753741750510171,0.921624086461429
3205,AT1G32360,-0.0170716471729118,4.84540811755751,0.0342426617790572,0.853191600129572,0.958436300569717
3207,AT1G32370,0.126084814039247,3.78894409485957,1.45502530808522,0.227723307883786,0.577314805528387
3209,AT1G32380,0.284747096905058,3.74961039251205,6.78904702601992,0.0091718857619632,0.100997935364556
3210,AT1G32400,-0.0434446689519583,6.64614540327224,0.287595245230621,0.591765690766082,0.847361907539216
3211,AT1G32410,-0.0144792386122821,4.01691660918477,0.0156830299782698,0.900339959688109,0.971825119092002
3212,AT1G32415,-0.820652407004444,0.708853034711353,3.39975392900553,0.0652061457661853,0.315621978369601
3215,AT1G32440,0.0201039270514623,5.5795714713271,0.0565263883877272,0.812072838124284,0.945896107135352
3216,AT1G32450,0.373101259472763,8.23626234030702,11.1059511594806,0.00086051145201967,0.0216137230703377
3217,AT1G32460,-0.206196226592577,6.10041710796456,2.34519766038225,0.12566962054645,0.443715903724883
3218,AT1G32470,-0.261556153955542,8.26114318675967,11.2429044491113,0.000799279825966231,0.0204884317178454
3220,AT1G32490,-0.0404649700248134,6.12199721012999,0.290360615689369,0.589989531919451,0.846843307176226
3221,AT1G32500,-0.108715971507108,5.62705843170555,2.20425050371972,0.13763077200192,0.464354760956541
3222,AT1G32510,-0.671221574132114,-0.144336948734318,1.23021840383973,0.267364567932029,0.618642374467632
3223,AT1G32520,0.0253760819029997,4.3920695428708,0.0447701779189522,0.832427188434841,0.950927644213209
3224,AT1G32530,-0.156358957844441,5.17941207469539,1.98619526243675,0.158739267294317,0.496077727056338
3225,AT1G32540,-0.151440781842927,3.62452525692702,1.71688090211289,0.190095036918328,0.537870174552611
3226,AT1G32550,-0.0226375436986385,4.84097525414363,0.0673026229607121,0.795305421028791,0.939086950778591
3228,AT1G32570,-0.864286311698497,-0.45710598242236,1.09693495367836,0.294939739160203,0.644181694875041
3229,AT1G32580,-0.0264499681852479,4.72675952451439,0.0599364012357864,0.806596489175051,0.94360490255307
3230,AT1G32583,1.20905471572682,1.26910136848148,24.0005208836466,9.63096421805406e-07,0.000104700928440271
3233,AT1G32610,-0.0599917116149224,1.70490753241151,0.0690298335488571,0.792754613205884,0.938179257821221
3234,AT1G32630,0.642768590602192,1.72924077806952,9.3492426373084,0.00223077635419051,0.0403412123302268
3235,AT1G32640,0.341834587409819,5.37140520767376,12.0613023394815,0.00051479316109961,0.0150941911786316
3239,AT1G32690,0.839795505062868,1.66278731408879,10.3427439215705,0.00129984640571583,0.0284958055375077
3240,AT1G32700,-0.056984427274032,6.65472741258206,0.339103230510187,0.560347312159397,0.830118209680264
3243,AT1G32730,-0.168992465155082,2.68334849553219,1.19862930265739,0.273595808717578,0.625332350296921
3244,AT1G32740,0.0129820267265477,2.35235823199996,0.00355567277549795,0.952450752582163,0.986582264045581
3245,AT1G32750,0.0258431491331643,6.50981955116251,0.135862242203109,0.71242965516405,0.904079357263019
3246,AT1G32760,-0.284577182557597,2.19927364518853,2.00659796535294,0.156616181570357,0.492706072132035
3249,AT1G32780,-0.657437845518959,2.07646854204565,6.99779080756906,0.00816103715632895,0.0932143462699447
3250,AT1G32790,-0.0934977509308162,7.15386450761406,1.19778443661855,0.273764948090393,0.625528114830141
3251,AT1G32810,-0.0294650435504193,5.31541961746113,0.106001758901398,0.744742817180851,0.917830127749001
3253,AT1G32860,0.203345787666371,2.38254199931126,0.862160610493628,0.353134765669923,0.693662540434816
3254,AT1G32870,0.280431806977723,3.01473122619897,2.4209758344715,0.119720331512978,0.432654501831508
3256,AT1G32900,-0.0822025444787714,7.8597134501664,0.278353309549303,0.597782552613511,0.850205359427984
3258,AT1G32920,-0.208798317423306,3.10826620208342,1.26147655828913,0.261371783216969,0.612651529457819
3259,AT1G32928,-0.161310966898523,1.91939856951841,0.588644389315238,0.44294380422695,0.762481989915316
3260,AT1G32930,0.453273954855736,2.88513935795664,9.10957349648195,0.00254275153433029,0.0434707982066675
3261,AT1G32940,-0.280243520118788,3.99694899825605,5.2239621591623,0.0222777367987641,0.171898283477006
3262,AT1G32950,-0.408629591566617,0.985627352627822,1.0088586210692,0.315176433413716,0.661396279146442
3263,AT1G32960,0.117639544148705,0.112886343596186,0.0783287879918753,0.779575090841626,0.932731029421671
3264,AT1G32970,-1.00268307082397,-0.598083161040735,1.7186948297062,0.189861135745463,0.537536449359891
3267,AT1G32990,-0.138708817007514,7.26522101438551,2.27574999471699,0.131411540625121,0.454881809678906
3270,AT1G33030,-0.751199635665389,1.32114734062831,6.3876477340084,0.0114917213006294,0.116583344037157
3271,AT1G33040,-0.0264332789494431,4.62079261756085,0.0835698290689795,0.772516739907413,0.929339890168291
3272,AT1G33050,-0.190712777839975,7.43454033521585,2.74245129439862,0.0977147694534916,0.389078774914457
3273,AT1G33055,0.214950062965365,2.97223808348271,0.720675037565265,0.395922573841363,0.724697742825476
3274,AT1G33060,-0.0570269111014347,4.47707564999519,0.334837201280598,0.562824555833518,0.831314543085315
3276,AT1G33080,0.00374707907939001,4.32359920740387,0.000996265530327278,0.974820012718515,0.994523771578026
3277,AT1G33090,-0.373892803268834,1.23364512595384,1.99889613267202,0.157413810387729,0.494104059235921
3278,AT1G33100,0.00159613101186974,0.188032370743028,2.84175025910827e-05,0.995746651593915,1
3279,AT1G33102,-0.0422259438694634,1.75443297631458,0.0319197875460713,0.858203817793925,0.959522131438257
3280,AT1G33110,-0.279279961706373,7.05752061230215,9.94957048975304,0.00160886930159494,0.0327316893709321
3281,AT1G33120,0.238601504432456,5.48619165586246,3.92904172266818,0.0474589805942889,0.267717650244367
3282,AT1G33140,0.0869429155936713,6.38070254228662,0.541365940403153,0.461867187159967,0.774001778703885
3283,AT1G33170,0.252792408827891,4.82820508761341,3.48032214560919,0.0621026489175123,0.307812498106697
3285,AT1G33230,0.0880446861816166,4.79414416999218,1.02302667062173,0.311802148654783,0.658683980999776
3286,AT1G33240,-0.0588038075026556,7.31733288520785,0.561464464817444,0.453670788555504,0.768940062569882
3287,AT1G33250,0.0785734946740076,5.74160196562571,0.941953192409532,0.331776036264868,0.675156320865212
3288,AT1G33260,0.867766162409582,2.03508131231134,7.45026187922835,0.00634272201168928,0.0793738866149947
3289,AT1G33265,-0.263748972882579,3.25186681698727,2.2276937216606,0.135556053574116,0.461292048443602
3290,AT1G33270,-0.0244701610138486,4.26780375083925,0.0748573034383551,0.784391551618324,0.934910407216735
3291,AT1G33280,0.0931041843572769,0.900540713576895,0.107948678521687,0.742491731861348,0.916880190116428
3292,AT1G33290,-0.0764438967544605,4.87793600084572,0.819905773216451,0.365207716965852,0.702249003271314
3293,AT1G33320,0.826231803950809,-0.274418687207193,1.27035722087092,0.259699676210197,0.610961428917985
3294,AT1G33330,0.00187060221922581,3.83471652890063,0.000354012378295465,0.984988514825591,0.996414301709761
